id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
22;1660323381414424320;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140627831220627;-0.00025071666459552944;0.00222793803550303;0.0012111732503399253;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.43375521898269653;False;-6.309816360473633;-2.0;-0.2814752757549286;99864.5703125;1013.25
23;1660323381423424512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.09140627831220627;-0.000357007171260193;-0.0002355845645070076;0.00037545483792200685;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.4889689087867737;False;-6.324042797088623;-2.0;-0.2867221534252167;99865.1953125;1013.25
24;1660323381432424704;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;-0.0012729170266538858;0.00115717644803226;-0.003027945524081588;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.4889689087867737;False;-6.338196754455566;-2.0;-0.29248830676078796;99865.1953125;1013.25
25;1660323381441424896;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;-0.0012613269500434399;-6.280703382799402e-05;0.001195473363623023;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.33084940910339355;False;-6.352273941040039;-2.0;-0.2799991965293884;99863.2109375;1013.25
26;1660323381450425088;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.2741314470767975;-0.0008904468850232661;-0.0009902507299557328;0.0009950489038601518;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.33084940910339355;False;-6.366272449493408;-2.0;-0.27956095337867737;99863.2109375;1013.25
27;1660323381459425280;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45658886432647705;0.0020518554374575615;-0.0006847332115285099;0.0007640980184078217;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.42815256118774414;False;-6.380188465118408;-2.0;-0.2723347544670105;99864.625;1013.25
28;1660323381468425472;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.45658886432647705;-0.0025358200073242188;-0.0014060685643926263;0.0012768696760758758;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.42815256118774414;False;-6.380188465118408;-2.0;-0.2723347544670105;99864.625;1013.25
29;1660323381480425728;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385945081710815;-0.001504627289250493;0.0013400762109085917;0.0007444070070050657;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.32809978723526;False;-6.4077606201171875;-2.0;-0.2782600224018097;99863.515625;1013.25
30;1660323381489425920;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.6385945081710815;-0.001441432279534638;-0.0009514488629065454;0.0017957607051357627;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.32809978723526;False;-6.42141056060791;-2.0;-0.2851240932941437;99863.515625;1013.25
31;1660323381498426112;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199647665023804;-0.0009614406735636294;0.0016489500412717462;8.585052273701876e-05;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.32809978723526;False;-6.43496561050415;-2.0;-0.2849111258983612;99863.515625;1013.25
32;1660323381510426368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;0.8199647665023804;-0.00021914932585787028;0.0020458123181015253;-5.802323357784189e-05;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.43328604102134705;False;-6.448422908782959;-2.0;-0.2768402397632599;99864.46875;1013.25
33;1660323381522426624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.000518560409546;-0.003015161957591772;0.00040829204954206944;-0.001329713617451489;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5088779330253601;False;-6.4617791175842285;-2.0;-0.2762804329395294;99866.078125;1013.25
34;1660323381534426880;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.000518560409546;-0.0016372312093153596;0.0009306483552791178;-0.0021064337342977524;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5088779330253601;False;-6.47503137588501;-2.0;-0.2757253348827362;99866.078125;1013.25
35;1660323381543427072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.180078148841858;0.00041508994763717055;0.0010994834592565894;0.001017367234453559;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.24890491366386414;False;-6.488177299499512;-2.0;-0.2838659882545471;99862.3515625;1013.25
36;1660323381555427328;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.180078148841858;0.0014890634920448065;0.0004082532541360706;-0.0009307024884037673;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.24890491366386414;False;-6.501213073730469;-2.0;-0.2747659385204315;99862.3515625;1013.25
37;1660323381564427520;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584696054458618;-0.0018407044699415565;-0.0012584555661305785;0.0005377665511332452;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.12718826532363892;False;-6.514135360717773;-2.0;-0.2742246687412262;99860.7890625;1013.25
38;1660323381573427712;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.3584696054458618;-0.0003783945576287806;-7.347182690864429e-05;-0.0016615145141258836;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.12718826532363892;False;-6.526943206787109;-2.0;-0.29248830676078796;99860.7890625;1013.25
39;1660323381585427968;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355234146118164;0.0008866164716891944;-0.001125045120716095;0.00040365784661844373;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2210724651813507;False;-6.5396318435668945;-2.0;-0.27342256903648376;99862.328125;1013.25
40;1660323381594428160;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.5355234146118164;-9.332533409178723e-06;-0.0013373513938859105;-0.000469913735287264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2210724651813507;False;-6.552198886871338;-2.0;-0.26299938559532166;99862.328125;1013.25
41;1660323381603428352;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7110759019851685;-0.0037840586155653;-0.0006401640130206943;-0.0009459637803956866;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.2210724651813507;False;-6.564641952514648;-2.0;-0.2725021541118622;99862.328125;1013.25
42;1660323381612428544;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.7110759019851685;0.0011816598707810044;0.002440290991216898;-0.0012681536609306931;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5579197406768799;False;-6.576958656311035;-2.0;-0.3052459955215454;99865.8203125;1013.25
43;1660323381621428736;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;0.0006857535918243229;-0.0005176233244128525;0.0009517407743260264;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5579197406768799;False;-6.576958656311035;-2.0;-0.3052459955215454;99865.8203125;1013.25
44;1660323381630428928;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;0.0032981806434690952;-0.00025561352958902717;-0.000572661985643208;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.583022952079773;False;-6.601198673248291;-2.0;-0.32445868849754333;99865.453125;1013.25
45;1660323381639429120;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;1.8849684000015259;0.0005708058015443385;0.0006931839743629098;-0.0006693144096061587;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.583022952079773;False;-6.613116264343262;-2.0;-0.3411005437374115;99865.453125;1013.25
46;1660323381648429312;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;-0.0019195812055841088;0.0005034237401559949;-0.00019821968453470618;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.49025875329971313;False;-6.624897480010986;-2.0;-0.3685639202594757;99863.5859375;1013.25
47;1660323381657429504;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.05704927444458;0.0020182488951832056;-0.0015514347469434142;0.0008312940481118858;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.49025875329971313;False;-6.636536598205566;-2.0;-0.4016057550907135;99863.5859375;1013.25
48;1660323381669429760;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.227173089981079;0.0013740954454988241;0.0020906301215291023;0.002694701310247183;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.08484971523284912;False;-6.648033142089844;-2.0;-0.38355085253715515;99857.1796875;1013.25
49;1660323381678429952;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.227173089981079;0.0016825448255985975;0.001354823587462306;0.00029283808544278145;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.08484971523284912;False;-6.659384727478027;-2.0;-0.4221630096435547;99857.1796875;1013.25
50;1660323381687430144;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952019214630127;0.0011693300912156701;0.0008166358456946909;0.0012105002533644438;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.08484971523284912;False;-6.670587062835693;-2.0;-0.43785223364830017;99857.1796875;1013.25
51;1660323381699430400;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.3952019214630127;0.0025117548648267984;0.00033764340332709253;-0.0012225626269355416;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7111013531684875;False;-6.681638717651367;-2.0;-0.46911901235580444;99863.140625;1013.25
52;1660323381708430592;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561005115509033;0.0003135355655103922;0.0009629909764043987;0.0012990874238312244;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7111013531684875;False;-6.681638717651367;-2.0;-0.46911901235580444;99863.140625;1013.25
53;1660323381717430784;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.561005115509033;0.0031892163679003716;-0.0003909610095433891;0.0010755653493106365;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.1240064799785614;False;-6.703279495239258;-2.0;-0.5043936967849731;99854.28125;1013.25
54;1660323381729431040;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244603633880615;0.0019132826710119843;0.0024246766697615385;0.001657978049479425;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.1240064799785614;False;-6.713863372802734;-2.0;-0.5317968130111694;99854.28125;1013.25
55;1660323381741431296;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.7244603633880615;0.0005200137966312468;-0.0032176694367080927;0.001131333876401186;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.719592809677124;False;-6.724287033081055;-2.0;-0.5466213226318359;99861.6171875;1013.25
56;1660323381750431488;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.885453224182129;-0.0017318675527349114;3.807995653914986e-06;-0.002075335243716836;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.719592809677124;False;-6.7345476150512695;-2.0;-0.5760378837585449;99861.6171875;1013.25
57;1660323381759431680;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;2.885453224182129;-0.0005711185513064265;0.001121964887715876;-0.0030206290539354086;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.419838011264801;False;-6.744642734527588;-2.0;-0.5772985816001892;99856.4140625;1013.25
58;1660323381768431872;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;0.0012589641846716404;-0.003189951879903674;-0.0004399029421620071;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.419838011264801;False;-6.754570960998535;-2.0;-0.6180038452148438;99856.4140625;1013.25
59;1660323381777432064;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;0.0010043545626103878;-0.0010272777872160077;-0.0006730127497576177;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6880689859390259;False;-6.764328956604004;-2.0;-0.6053605675697327;99859.6484375;1013.25
60;1660323381786432256;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.0438780784606934;-0.00263979472219944;-0.0007942006341181695;-0.001080016721971333;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6880689859390259;False;-6.773914813995361;-2.0;-0.6374977231025696;99859.6484375;1013.25
61;1660323381798432512;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.199636936187744;0.0016686710296198726;0.00031284854048863053;0.0012779781827703118;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5305221080780029;False;-6.783327102661133;-2.0;-0.6512332558631897;99856.7109375;1013.25
62;1660323381810432768;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.3526413440704346;0.0015480275033041835;-0.0005302366917021573;0.0015427902108058333;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.5305221080780029;False;-6.792562007904053;-2.0;-0.6503642201423645;99856.7109375;1013.25
63;1660323381822433024;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.3526413440704346;0.00019417755538597703;0.0007291815709322691;-0.00010095910693053156;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6374715566635132;False;-6.801619529724121;-2.0;-0.6775028705596924;99857.1796875;1013.25
64;1660323381831433216;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5028109550476074;-0.0007021627970971167;0.001355416956357658;0.0003586095117498189;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6374715566635132;False;-6.810496807098389;-2.0;-0.7048583626747131;99857.1796875;1013.25
65;1660323381840433408;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.5028109550476074;0.00043549868860282004;-0.001557740499265492;-0.0016858743038028479;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.45632025599479675;False;-6.819190979003906;-2.0;-0.7309205532073975;99853.7109375;1013.25
66;1660323381852433664;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.6500742435455322;-0.0010016222950071096;-0.0009312602924183011;0.00014818590716458857;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.45632025599479675;False;-6.827702045440674;-2.0;-0.7436555027961731;99853.7109375;1013.25
67;1660323381861433856;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.6500742435455322;0.0009422143339179456;0.00013522685912903398;0.0003292151086498052;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9496279358863831;False;-6.836025714874268;-2.0;-0.7561962008476257;99859.71875;1013.25
68;1660323381873434112;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.794368028640747;0.0006066752830520272;-0.0018473343225196004;0.0016109738498926163;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9496279358863831;False;-6.8441619873046875;-2.0;-0.768641471862793;99859.71875;1013.25
69;1660323381885434368;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.794368028640747;0.00017261346511077136;0.0007368079968728125;0.0007183297420851886;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7820914387702942;False;-6.852108001708984;-2.0;-0.7779249548912048;99856.5234375;1013.25
70;1660323381897434624;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.935637950897217;-0.0015008629998192191;0.003348585916683078;0.0014796182513237;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.7820914387702942;False;-6.859861850738525;-2.0;-0.774198055267334;99856.5234375;1013.25
71;1660323381906434816;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;3.935637950897217;-0.0012637838954105973;0.0008452212787233293;0.0015804641880095005;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9492512941360474;False;-6.867423057556152;-2.0;-0.8013409376144409;99857.828125;1013.25
72;1660323381918435072;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.073837757110596;0.0009212345466949046;0.0014157745754346251;0.0020964413415640593;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9492512941360474;False;-6.867423057556152;-2.0;-0.8013409376144409;99857.828125;1013.25
73;1660323381927435264;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.073837757110596;0.0020477757789194584;0.00268919812515378;0.0016348585486412048;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.2268166542053223;False;-6.8819580078125;-2.0;-0.8518307209014893;99860.65625;1013.25
74;1660323381936435456;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.208929061889648;-0.00014598600682802498;0.0006030108197592199;-0.00011436883505666628;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;1.2268166542053223;False;-6.888927936553955;-2.0;-0.8829605579376221;99860.65625;1013.25
75;1660323381948435712;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.208929061889648;0.0007951206644065678;-7.919652489363216e-07;0.0014165631728246808;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6723101735115051;False;-6.895698070526123;-2.0;-0.8455370664596558;99852.921875;1013.25
76;1660323381957435904;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.340880870819092;0.0005804661195725203;0.0002668151864781976;0.001386101939715445;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.6723101735115051;False;-6.9022674560546875;-2.0;-0.8561241030693054;99852.921875;1013.25
77;1660323381969436160;47.64141176539632;-122.14003967263456;122.09186553955078;0.0;0.0;4.340880870819092;0.00028784116148017347;0.0006293287151493132;-0.0015561409527435899;0.0;0.0;-0.7853980942716289;0.0;-0.0;-0.3826833963394165;0.9238795638084412;0.9589285850524902;False;-6.908633232116699;-2.0;-0.8832687139511108;99856.2421875;1013.25
